;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot
34;1.014116576772093;0.4307981175412766;-0.06664585030928494;-1.9210390266169564;1.014116576772093;0.4307981175412766;3.074946803280508;-1.9210390266169564;6.800000000000001e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-6.959798864745555e-51
35;1.0145478134065218;0.4316733357680444;-0.0685634870873782;-1.9185943743559062;1.0145478134065218;0.4316733357680444;3.073029166502415;-1.9185943743559062;7.000000000000001e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-6.363591210087592e-51
36;1.014979923443629;0.43254492284987883;-0.07047867961266459;-1.9161488990298234;1.014979923443629;0.43254492284987883;3.0711139739771287;-1.9161488990298234;7.200000000000001e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-5.833582973900904e-51
37;1.0154129032522214;0.4334128787195364;-0.07239142709952548;-1.9137026377107393;1.0154129032522214;0.4334128787195364;3.069201226490268;-1.9137026377107393;7.400000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-5.360835397798034e-51
38;1.0158467492010679;0.4342772033676824;-0.07430172879922262;-1.9112556272973913;1.0158467492010679;0.4342772033676824;3.0672909247905706;-1.9112556272973913;7.600000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-4.9378198526485935e-51
39;1.0162814576589567;0.43513789684258053;-0.0762095839997245;-1.9088079045147788;1.0162814576589567;0.43513789684258053;3.0653830695900686;-1.9088079045147788;7.800000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-4.5581649849915676e-51
40;1.016717024994753;0.4359949592497817;-0.07811499202553224;-1.9063595059137326;1.016717024994753;0.4359949592497817;3.063477661564261;-1.9063595059137326;8.000000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-4.2164543809213714e-51
41;1.0171534475774562;0.4368483907518127;-0.08001795223750514;-1.9039104678705008;1.0171534475774562;0.4368483907518127;3.061574701352288;-1.9039104678705008;8.200000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-3.9080636707244505e-51
42;1.0175907217762565;0.43769819156786394;-0.08191846403268577;-1.9014608265863462;1.0175907217762565;0.43769819156786394;3.0596741895571076;-1.9014608265863462;8.400000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-3.6290286317148983e-51
43;1.0180288439605918;0.43854436197347685;-0.08381652684412463;-1.899010618087159;1.0180288439605918;0.43854436197347685;3.0577761267456687;-1.899010618087159;8.600000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-3.3759378078758996e-51
44;1.0184678105002034;0.43938690230023086;-0.08571214014070459;-1.896559878223084;1.0184678105002034;0.43938690230023086;3.0558805134490887;-1.896559878223084;8.800000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-3.145844636367396e-51
45;1.0189076177651923;0.4402258129354299;-0.08760530342696478;-1.894108642668161;1.0189076177651923;0.4402258129354299;3.0539873501628287;-1.894108642668161;9.000000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-2.9361951831342695e-51
46;1.0193482621260743;0.44106109432178836;-0.08949601624292426;-1.8916569469199802;1.0193482621260743;0.44106109432178836;3.052096637346869;-1.8916569469199802;9.200000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-2.7447684363571736e-51
47;1.0197897399538358;0.44189274695711683;-0.09138427816390539;-1.8892048262993537;1.0197897399538358;0.44189274695711683;3.050208375425888;-1.8892048262993537;9.400000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-2.5696267550823528e-51
48;1.0202320476199884;0.44272077139400734;-0.09327008880035673;-1.8867523159499908;1.0202320476199884;0.44272077139400734;3.0483225647894368;-1.8867523159499908;9.600000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-2.409074570472206e-51
49;1.0206751814966237;0.4435451682395183;-0.09515344779767575;-1.8842994508381996;1.0206751814966237;0.4435451682395183;3.046439205792118;-1.8842994508381996;9.800000000000002e+16;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2616238250616307e-51
50;1.0211191379564675;0.44436593815485903;-0.09703435483603126;-1.8818462657525954;1.0211191379564675;0.44436593815485903;3.0445582987537625;-1.8818462657525954;1.0000000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1259649380785206e-51
51;1.0215639133729335;0.44518308185507416;-0.09891280963018552;-1.8793927953038212;1.0215639133729335;0.44518308185507416;3.042679843959608;-1.8793927953038212;1.0200000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0009423223345463e-51
52;1.0220095041201775;0.44599660010872744;-0.10078881192931605;-1.8769390739242888;1.0220095041201775;0.44599660010872744;3.0408038416604777;-1.8769390739242888;1.0400000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.8855336654527587e-51
53;1.0224559065731509;0.44680649373758563;-0.10266236151683727;-1.8744851358679233;1.0224559065731509;0.44680649373758563;3.0389302920729566;-1.8744851358679233;1.0600000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7788323366248614e-51
54;1.0229031171076528;0.44761276361630203;-0.1045334582102219;-1.8720310152099255;1.0229031171076528;0.44761276361630203;3.037059195379572;-1.8720310152099255;1.0800000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.680032398305623e-51
55;1.0233511321003836;0.44841541067209967;-0.10640210186082202;-1.8695767458465526;1.0233511321003836;0.44841541067209967;3.035190551728972;-1.8695767458465526;1.1000000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.58841579684124e-51
56;1.0237999479289972;0.44921443588445437;-0.10826829235369007;-1.867122361494902;1.0237999479289972;0.44921443588445437;3.033324361236104;-1.867122361494902;1.1200000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5033413820509683e-51
57;1.0242495609721527;0.45000984028477775;-0.11013202960739954;-1.8646678956927139;1.0242495609721527;0.45000984028477775;3.0314606239823947;-1.8646678956927139;1.1400000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.4242354671430237e-51
58;1.0246999676095667;0.4508016249561;-0.11199331357386558;-1.862213381798186;1.0246999676095667;0.4508016249561;3.0295993400159285;-1.862213381798186;1.1600000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.3505836900775734e-51
59;1.0251511642220648;0.4515897910327524;-0.11385214423816528;-1.859758852989799;1.0251511642220648;0.4515897910327524;3.027740509351629;-1.859758852989799;1.1800000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.2819239779553801e-51
60;1.0256031471916323;0.4523743397000499;-0.11570852161835796;-1.857304342266155;1.0256031471916323;0.4523743397000499;3.0258841319714365;-1.857304342266155;1.2000000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.2178404490622844e-51
61;1.026055912901465;0.4531552721939737;-0.1175624457653052;-1.8548498824458306;1.026055912901465;0.4531552721939737;3.0240302078244894;-1.8548498824458306;1.2200000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.1579581142947676e-51
62;1.0265094577360203;0.45393258980085344;-0.11941391676249076;-1.852395506167241;1.0265094577360203;0.45393258980085344;3.022178736827304;-1.852395506167241;1.2400000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.1019382619824851e-51
63;1.0269637780810668;0.4547062938570496;-0.12126293472584042;-1.849941245888515;1.0269637780810668;0.4547062938570496;3.0203297188639544;-1.849941245888515;1.2600000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.0494744285244656e-51
64;1.0274188703237344;0.4554763857486358;-0.12310949980354165;-1.847487133887383;1.0274188703237344;0.4554763857486358;3.0184831537862533;-1.847487133887383;1.2800000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.0002888724955593e-51
65;1.027874730852564;0.4562428669110813;-0.12495361217586316;-1.845033202261077;1.027874730852564;0.4562428669110813;3.016639041413932;-1.845033202261077;1.3000000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-9.541294825418891e-52
66;1.0283313560575564;0.457005738828933;-0.1267952720549745;-1.8425794829262425;1.0283313560575564;0.457005738828933;3.0147973815348204;-1.8425794829262425;1.3200000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-9.107670599369456e-52
67;1.0287887423302218;0.457765003035498;-0.12863447968476543;-1.8401260076188632;1.0287887423302218;0.457765003035498;3.0129581739050293;-1.8401260076188632;1.3400000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-8.699929254911412e-52
68;1.0292468860636275;0.4585206611125262;-0.13047123534066524;-1.837672807894196;1.0292468860636275;0.4585206611125262;3.0111214182491297;-1.837672807894196;1.3600000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-8.316168079025388e-52
69;1.0297057836524468;0.45927271468989245;-0.13230553932946212;-1.835219915126717;1.0297057836524468;0.45927271468989245;3.009287114260333;-1.835219915126717;1.3800000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-7.954649768530222e-52
70;1.030165431493007;0.46002116544527927;-0.13413739198912247;-1.832767360510082;1.030165431493007;0.46002116544527927;3.0074552616006724;-1.832767360510082;1.4000000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-7.613785893942738e-52
71;1.0306258259833372;0.46076601510385967;-0.13596679368861003;-1.8303151750570936;1.0306258259833372;0.46076601510385967;3.0056258599011847;-1.8303151750570936;1.4200000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-7.29212222596537e-52
72;1.0310869635232147;0.46150726543798;-0.13779374482770515;-1.827863389599685;1.0310869635232147;0.46150726543798;3.0037989087620898;-1.827863389599685;1.4400000000000002e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-6.988325691854444e-52
73;1.031548840514213;0.46224491826684283;-0.13961824583682406;-1.8254120347889105;1.031548840514213;0.46224491826684283;3.001974407752971;-1.8254120347889105;1.4600000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-6.701172760793123e-52
74;1.0320114533597482;0.4629789754561903;-0.14144029717683798;-1.8229611410949487;1.0320114533597482;0.4629789754561903;3.0001523564129573;-1.8229611410949487;1.4800000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-6.429539084528535e-52
75;1.0324747984651252;0.46370943891798744;-0.14325989933889244;-1.8205107388071182;1.0324747984651252;0.46370943891798744;2.998332754250903;-1.8205107388071182;1.5000000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-6.172390242689727e-52
76;1.032938872237584;0.46443631061010554;-0.14507705284422645;-1.8180608580339008;1.032938872237584;0.46443631061010554;2.996515600745569;-1.8180608580339008;1.5200000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-5.9287734620099e-52
77;1.0334036710863455;0.46515959253600625;-0.1468917582439919;-1.8156115287029795;1.0334036710863455;0.46515959253600625;2.9947008953458036;-1.8156115287029795;1.5400000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-5.697810195654587e-52
78;1.033869191422656;0.4658792867444256;-0.14870401611907275;-1.8131627805612816;1.033869191422656;0.4658792867444256;2.9928886374707226;-1.8131627805612816;1.5600000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-5.47868946344222e-52
79;1.0343354296598344;0.46659539532905825;-0.1505138270799046;-1.81071464317504;1.0343354296598344;0.46659539532905825;2.9910788265098907;-1.81071464317504;1.5800000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-5.2706618662981455e-52
80;1.0348023822133143;0.46730792042824215;-0.152321191766294;-1.8082671459298565;1.0348023822133143;0.46730792042824215;2.9892714618235012;-1.8082671459298565;1.6000000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-5.073034199112225e-52
81;1.035270045500691;0.4680168642246434;-0.154126110847238;-1.805820318030782;1.035270045500691;0.4680168642246434;2.987466542742557;-1.805820318030782;1.6200000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-4.885164595528946e-52
82;1.0357384159417637;0.4687222289449415;-0.15592858502074397;-1.8033741885024035;1.0357384159417637;0.4687222289449415;2.985664068569051;-1.8033741885024035;1.6400000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-4.706458146302865e-52
83;1.036207489958581;0.4694240168595149;-0.15772861501364902;-1.8009287861889411;1.036207489958581;0.4694240168595149;2.9838640385761463;-1.8009287861889411;1.6600000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-4.536362939882324e-52
84;1.0366772639754829;0.4701222302821271;-0.15952620158144007;-1.7984841397543585;1.0366772639754829;0.4701222302821271;2.9820664520083553;-1.7984841397543585;1.6800000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-4.374366479994232e-52
85;1.0371477344191453;0.47081687156961255;-0.16132134550807367;-1.7960402776824766;1.0371477344191453;0.47081687156961255;2.9802713080817216;-1.7960402776824766;1.7000000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-4.219992440322092e-52
86;1.0376188977186223;0.47150794312156374;-0.1631140476057962;-1.7935972282771062;1.0376188977186223;0.47150794312156374;2.978478605983999;-1.7935972282771062;1.7200000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-4.0727977210086346e-52
87;1.0380907503053884;0.47219544738001795;-0.16490430871496395;-1.791155019662182;1.0380907503053884;0.47219544738001795;2.976688344874831;-1.791155019662182;1.7400000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-3.932369775767247e-52
88;1.0385632886133822;0.4728793868291449;-0.16669212970386352;-1.7887136797819096;1.0385632886133822;0.4728793868291449;2.9749005238859314;-1.7887136797819096;1.7600000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-3.798324181932714e-52
89;1.0390365090790468;0.4735597639949345;-0.1684775114685324;-1.7862732364009228;1.0390365090790468;0.4735597639949345;2.9731151421212627;-1.7862732364009228;1.7800000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-3.670302428889937e-52
90;1.0395104081413722;0.47423658144488545;-0.17026045493257963;-1.7838337171044483;1.0395104081413722;0.47423658144488545;2.9713321986572154;-1.7838337171044483;1.8000000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-3.5479699030476756e-52
91;1.0399849822419367;0.47490984178769396;-0.1720409610470066;-1.7813951492984814;1.0399849822419367;0.47490984178769396;2.9695516925427885;-1.7813951492984814;1.8200000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-3.4310140499230184e-52
92;1.0404602278249477;0.475579547672943;-0.17381903079002814;-1.7789575602099714;1.0404602278249477;0.475579547672943;2.967773622799767;-1.7789575602099714;1.8400000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-3.3191426960141766e-52
93;1.0409361413372826;0.47624570179079223;-0.17559466516689373;-1.7765209768870105;1.0409361413372826;0.47624570179079223;2.9659979884229015;-1.7765209768870105;1.8600000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-3.2120825150014553e-52
94;1.0414127192285292;0.4769083068716681;-0.17736786520970899;-1.7740854261990413;1.0414127192285292;0.4769083068716681;2.9642247883800863;-1.7740854261990413;1.8800000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-3.109577624460523e-52
95;1.041889957951026;0.47756736568595487;-0.17913863197725727;-1.771650934837063;1.041889957951026;0.47756736568595487;2.962454021612538;-1.771650934837063;1.9000000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-3.011388300726134e-52
96;1.042367853959901;0.478222881043686;-0.18090696655482152;-1.7692175293138526;1.042367853959901;0.478222881043686;2.960685687034974;-1.7692175293138526;1.9200000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.9172898008318293e-52
97;1.042846403713113;0.4788748557942359;-0.18267287005400645;-1.7667852359641951;1.042846403713113;0.4788748557942359;2.958919783535789;-1.7667852359641951;1.9400000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.8270712815926518e-52
98;1.0433256036714895;0.4795232928260126;-0.18443634361256075;-1.7643540809451173;1.0433256036714895;0.4795232928260126;2.957156309977235;-1.7643540809451173;1.9600000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.7405348069112164e-52
99;1.0438054502987653;0.4801681950661507;-0.18619738839419978;-1.7619240902361344;1.0438054502987653;0.4801681950661507;2.955395265195596;-1.7619240902361344;1.9800000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.6574944352883113e-52
100;1.0442859400616218;0.48080956548020526;-0.18795600558842832;-1.7594952896395046;1.0442859400616218;0.48080956548020526;2.9536366480013676;-1.7594952896395046;2.0000000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.5777753803209104e-52
101;1.0447670694297255;0.4814474070718457;-0.18971219641036371;-1.75706770478049;1.0447670694297255;0.4814474070718457;2.951880457179432;-1.75706770478049;2.0200000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.5012132376849085e-52
102;1.0452488348757654;0.48208172288255097;-0.19146596210055922;-1.7546413611076233;1.0452488348757654;0.48208172288255097;2.9501266914892366;-1.7546413611076233;2.0400000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.427653272737294e-52
103;1.0457312328754906;0.48271251599130505;-0.19321730392482758;-1.752216283892992;1.0457312328754906;0.48271251599130505;2.948375349664968;-1.752216283892992;2.0600000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.3569497634418013e-52
104;1.046214259907748;0.48333978951429313;-0.1949662231740651;-1.7497924982325173;1.046214259907748;0.48333978951429313;2.9466264304157304;-1.7497924982325173;2.0800000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2889653938312363e-52
105;1.046697912454519;0.48396354660459845;-0.19671272116407568;-1.7473700290462546;1.046697912454519;0.48396354660459845;2.9448799324257195;-1.7473700290462546;2.1000000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2235706936754506e-52
106;1.047182187000957;0.48458379045189975;-0.1984567992353955;-1.744948901078689;1.047182187000957;0.48458379045189975;2.9431358543543995;-1.744948901078689;2.1200000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.16064352043248e-52
107;1.0476670800354229;0.48520052428216953;-0.20019845875311776;-1.7425291388990471;1.0476670800354229;0.48520052428216953;2.9413941948366773;-1.7425291388990471;2.1400000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1000685799268672e-52
108;1.0481525880495215;0.4858137513573729;-0.2019377011067178;-1.7401107669016112;1.0481525880495215;0.4858137513573729;2.9396549524830773;-1.7401107669016112;2.1600000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-2.041736982528404e-52
109;1.0486387075381376;0.48642347497516736;-0.20367452770987862;-1.7376938093060474;1.0486387075381376;0.48642347497516736;2.9379181258799165;-1.7376938093060474;2.1800000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.9855458319004996e-52
110;1.0491254349994716;0.4870296984686029;-0.2054089400003167;-1.7352782901577335;1.0491254349994716;0.4870296984686029;2.9361837135894784;-1.7352782901577335;2.2000000000000003e+17;2.0000000000000003e+18;-2.0000000000000003e+18;-1.9313978436537864e-52
