;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot
2202;1.2323431132193692;-0.6957109757591188;-1.7187529293008743;-1.0673758182860291;1.2323431132193692;-0.6957109757591188;1.4228397242889246;-1.0673758182860291;4.4040000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.3458307691738004e-56
2203;1.2316472536990943;-0.696006940155425;-1.7198215782631512;-1.0691841929221961;1.2316472536990943;-0.696006940155425;1.4217710753266477;-1.0691841929221961;4.4060000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.3426362663383066e-56
2204;1.2309510993390582;-0.6963006514801857;-1.7208920395538418;-1.070997429935756;1.2309510993390582;-0.6963006514801857;1.420700614035957;-1.070997429935756;4.4080000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.339447561146305e-56
2205;1.230254652396134;-0.6965921021195693;-1.7219643180438184;-1.0728155402621806;1.230254652396134;-0.6965921021195693;1.4196283355459804;-1.0728155402621806;4.4100000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.336264640451218e-56
2206;1.229557915134819;-0.6968812844380274;-1.723038418614881;-1.074638534834966;1.229557915134819;-0.6968812844380274;1.4185542349749178;-1.074638534834966;4.4120000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.333087491142223e-56
2207;1.2288608898272577;-0.6971681907782779;-1.7241143461597552;-1.0764664245852746;1.2288608898272577;-0.6971681907782779;1.4174783074300437;-1.0764664245852746;4.4140000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.329916100144143e-56
2208;1.2281635787532623;-0.6974528134612878;-1.7251921055820896;-1.0782992204415656;1.2281635787532623;-0.6974528134612878;1.4164005480077093;-1.0782992204415656;4.4160000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.32675045441733e-56
2209;1.227465984200335;-0.697735144786259;-1.7262717017964528;-1.0801369333292286;1.227465984200335;-0.697735144786259;1.415320951793346;-1.0801369333292286;4.4180000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.3235905409575533e-56
2210;1.2267681084636897;-0.6980151770306113;-1.7273531397283302;-1.081979574170209;1.2267681084636897;-0.6980151770306113;1.4142395138614687;-1.081979574170209;4.4200000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.3204363467958895e-56
2211;1.2260699538462738;-0.698292902449969;-1.7284364243141193;-1.0838271538826312;1.2260699538462738;-0.698292902449969;1.4131562292756796;-1.0838271538826312;4.4220000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.3172878589986083e-56
2212;1.2253715226587898;-0.698568313278146;-1.7295215605011265;-1.0856796833804145;1.2253715226587898;-0.698568313278146;1.4120710930886724;-1.0856796833804145;4.4240000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.314145064667061e-56
2213;1.2246728172197174;-0.6988414017271326;-1.730608553247562;-1.0875371735728916;1.2246728172197174;-0.6988414017271326;1.410984100342237;-1.0875371735728916;4.4260000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.3110079509375702e-56
2214;1.2239738398553355;-0.6991121599870826;-1.7316974075225346;-1.089399635364412;1.2239738398553355;-0.6991121599870826;1.4098952460672642;-1.089399635364412;4.4280000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.307876504981321e-56
2215;1.2232745928997433;-0.6993805802263008;-1.7327881283060471;-1.091267079653952;1.2232745928997433;-0.6993805802263008;1.4088045252837518;-1.091267079653952;4.4300000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.3047507140042485e-56
2216;1.2225750786948828;-0.6996466545912312;-1.7338807205889897;-1.093139517334714;1.2225750786948828;-0.6996466545912312;1.4077119330008092;-1.093139517334714;4.4320000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.3016305652469287e-56
2217;1.2218752995905606;-0.6999103752064462;-1.7349751893731344;-1.095016959293724;1.2218752995905606;-0.6999103752064462;1.4066174642166644;-1.095016959293724;4.4340000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.298516045984468e-56
2218;1.22117525794447;-0.7001717341746355;-1.7360715396711281;-1.0968994164114214;1.22117525794447;-0.7001717341746355;1.4055211139186707;-1.0968994164114214;4.4360000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2954071435263976e-56
2219;1.2204749561222115;-0.700430723576597;-1.7371697765064857;-1.0987868995612484;1.2204749561222115;-0.700430723576597;1.4044228770833131;-1.0987868995612484;4.4380000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2923038452165615e-56
2220;1.2197743964973167;-0.7006873354712269;-1.738269904913583;-1.1006794196092358;1.2197743964973167;-0.7006873354712269;1.4033227486762159;-1.1006794196092358;4.4400000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2892061384330094e-56
2221;1.219073581451269;-0.7009415618955115;-1.739371929937648;-1.1025769874135771;1.219073581451269;-0.7009415618955115;1.402220723652151;-1.1025769874135771;4.4420000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.286114010587889e-56
2222;1.2183725133735257;-0.7011933948645193;-1.7404758566347536;-1.1044796138242048;1.2183725133735257;-0.7011933948645193;1.4011167969550453;-1.1044796138242048;4.4440000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2830274491273393e-56
2223;1.21767119466154;-0.7014428263713931;-1.7415816900718086;-1.1063873096823613;1.21767119466154;-0.7014428263713931;1.4000109635179903;-1.1063873096823613;4.4460000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2799464415313817e-56
2224;1.2169696277207829;-0.701689848387344;-1.7426894353265483;-1.1083000858201622;1.2169696277207829;-0.701689848387344;1.3989032182632506;-1.1083000858201622;4.4480000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2768709753138155e-56
2225;1.2162678149647652;-0.7019344528616456;-1.7437990974875253;-1.1102179530601575;1.2162678149647652;-0.7019344528616456;1.3977935561022736;-1.1102179530601575;4.4500000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2738010380221106e-56
2226;1.2155657588150595;-0.7021766317216279;-1.744910681654099;-1.1121409222148866;1.2155657588150595;-0.7021766317216279;1.3966819719357;-1.1121409222148866;4.4520000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2707366172373007e-56
2227;1.2148634617013219;-0.7024163768726736;-1.7460241929364257;-1.1140690040864312;1.2148634617013219;-0.7024163768726736;1.3955684606533731;-1.1140690040864312;4.4540000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.26767770057388e-56
2228;1.2141609260613142;-0.7026536801982136;-1.747139636455448;-1.1160022094659587;1.2141609260613142;-0.7026536801982136;1.394453017134351;-1.1160022094659587;4.4560000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.264624275679696e-56
2229;1.2134581543409255;-0.7028885335597246;-1.748257017342882;-1.1179405491332663;1.2134581543409255;-0.7028885335597246;1.393335636246917;-1.1179405491332663;4.4580000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2615763302358464e-56
2230;1.2127551489941948;-0.7031209287967258;-1.749376340741207;-1.1198840338563167;1.2127551489941948;-0.7031209287967258;1.3922163128485918;-1.1198840338563167;4.4600000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2585338519565724e-56
2231;1.2120519124833322;-0.703350857726778;-1.7504976118036526;-1.1218326743907705;1.2120519124833322;-0.703350857726778;1.3910950417861463;-1.1218326743907705;4.4620000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2554968285891573e-56
2232;1.2113484472787412;-0.7035783121454818;-1.7516208356941854;-1.1237864814795109;1.2113484472787412;-0.7035783121454818;1.3899718178956135;-1.1237864814795109;4.4640000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.252465247913822e-56
2233;1.2106447558590412;-0.7038032838264783;-1.7527460175874967;-1.1257454658521693;1.2106447558590412;-0.7038032838264783;1.3888466360023022;-1.1257454658521693;4.4660000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2494390977436204e-56
2234;1.2099408407110883;-0.7040257645214486;-1.7538731626689885;-1.1277096382246399;1.2099408407110883;-0.7040257645214486;1.3877194909208104;-1.1277096382246399;4.4680000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2464183659243403e-56
2235;1.2092367043299983;-0.7042457459601161;-1.7550022761347588;-1.1296790092985922;1.2092367043299983;-0.7042457459601161;1.38659037745504;-1.1296790092985922;4.4700000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.243403040334395e-56
2236;1.2085323492191682;-0.7044632198502481;-1.7561333631915872;-1.1316535897609787;1.2085323492191682;-0.7044632198502481;1.3854592903982117;-1.1316535897609787;4.4720000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2403931088847257e-56
2237;1.207827777890298;-0.7046781778776583;-1.7572664290569198;-1.1336333902835367;1.207827777890298;-0.7046781778776583;1.3843262245328791;-1.1336333902835367;4.4740000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.237388559518699e-56
2238;1.2071229928634128;-0.704890611706211;-1.7584014789588533;-1.1356184215222846;1.2071229928634128;-0.704890611706211;1.3831911746309455;-1.1356184215222846;4.4760000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.234389380212004e-56
2239;1.2064179966668855;-0.7051005129778253;-1.7595385181361194;-1.1376086941170156;1.2064179966668855;-0.7051005129778253;1.3820541354536795;-1.1376086941170156;4.4780000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2313955589725535e-56
2240;1.2057127918374573;-0.7053078733124802;-1.7606775518380668;-1.1396042186907807;1.2057127918374573;-0.7053078733124802;1.380915101751732;-1.1396042186907807;4.4800000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.22840708384038e-56
2241;1.2050073809202606;-0.7055126843082211;-1.7618185853246453;-1.1416050058493747;1.2050073809202606;-0.7055126843082211;1.3797740682651536;-1.1416050058493747;4.4820000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2254239428875386e-56
2242;1.204301766468841;-0.705714937541166;-1.7629616238663872;-1.1436110661808088;1.204301766468841;-0.705714937541166;1.3786310297234117;-1.1436110661808088;4.4840000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.222446124218006e-56
2243;1.2035959510451784;-0.7059146245655136;-1.764106672744389;-1.1456224102547827;1.2035959510451784;-0.7059146245655136;1.3774859808454099;-1.1456224102547827;4.4860000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.21947361596758e-56
2244;1.20288993721971;-0.7061117369135519;-1.7652537372502932;-1.1476390486221513;1.20288993721971;-0.7061117369135519;1.3763389163395057;-1.1476390486221513;4.4880000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.21650640630378e-56
2245;1.2021837275713512;-0.7063062660956677;-1.7664028226862682;-1.1496609918143827;1.2021837275713512;-0.7063062660956677;1.3751898309035306;-1.1496609918143827;4.4900000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.213544483425751e-56
2246;1.2014773246875186;-0.7064982036003565;-1.7675539343649889;-1.1516882503430157;1.2014773246875186;-0.7064982036003565;1.37403871922481;-1.1516882503430157;4.4920000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2105878355641612e-56
2247;1.2007707311641505;-0.7066875408942339;-1.7687070776096159;-1.1537208346991061;1.2007707311641505;-0.7066875408942339;1.372885575980183;-1.1537208346991061;4.4940000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.207636450981106e-56
2248;1.20006394960573;-0.7068742694220475;-1.7698622577537746;-1.155758755352674;1.20006394960573;-0.7068742694220475;1.3717303958360243;-1.155758755352674;4.4960000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2046903179700106e-56
2249;1.1993569826253063;-0.7070583806066898;-1.7710194801415338;-1.15780202275214;1.1993569826253063;-0.7070583806066898;1.3705731734482651;-1.15780202275214;4.4980000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.2017494248555308e-56
2250;1.1986498328445165;-0.7072398658492125;-1.7721787501273831;-1.159850647323759;1.1986498328445165;-0.7072398658492125;1.3694139034624158;-1.159850647323759;4.5000000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1988137599934566e-56
2251;1.197942502893608;-0.7074187165288406;-1.7733400730762106;-1.1619046394710482;1.197942502893608;-0.7074187165288406;1.3682525805135883;-1.1619046394710482;4.5020000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.195883311770616e-56
2252;1.197234995411459;-0.7075949240029883;-1.7745034543632794;-1.1639640095742068;1.197234995411459;-0.7075949240029883;1.3670891992265195;-1.1639640095742068;4.5040000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.192958068604777e-56
2253;1.196527313045602;-0.7077684796072757;-1.7756688993742036;-1.1660287679895351;1.196527313045602;-0.7077684796072757;1.3659237542155953;-1.1660287679895351;4.5060000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1900380189445535e-56
2254;1.1958194584522444;-0.7079393746555462;-1.776836413504924;-1.1680989250488425;1.1958194584522444;-0.7079393746555462;1.364756240084875;-1.1680989250488425;4.5080000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1871231512693067e-56
2255;1.1951114342962907;-0.7081076004398849;-1.778006002161683;-1.170174491058854;1.1951114342962907;-0.7081076004398849;1.3635866514281159;-1.170174491058854;4.5100000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.184213454089054e-56
2256;1.1944032432513645;-0.7082731482306381;-1.7791776707609994;-1.1722554763006077;1.1944032432513645;-0.7082731482306381;1.3624149828287995;-1.1722554763006077;4.5120000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.181308915944369e-56
2257;1.1936948879998295;-0.7084360092764342;-1.7803514247296408;-1.1743418910288483;1.1936948879998295;-0.7084360092764342;1.361241228860158;-1.1743418910288483;4.5140000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1784095254062905e-56
2258;1.1929863712328117;-0.7085961748042042;-1.781527269504598;-1.1764337454714162;1.1929863712328117;-0.7085961748042042;1.3600653840852008;-1.1764337454714162;4.5160000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1755152710762245e-56
2259;1.192277695650221;-0.7087536360192049;-1.782705210533057;-1.1785310498286268;1.192277695650221;-0.7087536360192049;1.358887443056742;-1.1785310498286268;4.5180000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.172626141585854e-56
2260;1.191568863960773;-0.708908384105042;-1.7838852532723708;-1.1806338142726485;1.191568863960773;-0.708908384105042;1.357707400317428;-1.1806338142726485;4.5200000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.169742125597044e-56
2261;1.1908598788820108;-0.7090604102236943;-1.7850674031900309;-1.1827420489468692;1.1908598788820108;-0.7090604102236943;1.356525250399768;-1.1827420489468692;4.5220000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1668632118017447e-56
2262;1.1901507431403258;-0.7092097055155395;-1.7862516657636376;-1.1848557639652622;1.1901507431403258;-0.7092097055155395;1.3553409878261613;-1.1848557639652622;4.5240000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.163989388921903e-56
2263;1.18944145947098;-0.7093562610993807;-1.7874380464808701;-1.1869749694117442;1.18944145947098;-0.7093562610993807;1.3541546071089288;-1.1869749694117442;4.5260000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.161120645709368e-56
2264;1.188732030618127;-0.7095000680724735;-1.7886265508394559;-1.189099675339526;1.188732030618127;-0.7095000680724735;1.352966102750343;-1.189099675339526;4.5280000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1582569709457974e-56
2265;1.188022459334835;-0.709641117510555;-1.789817184347139;-1.191229891770459;1.188022459334835;-0.709641117510555;1.3517754692426598;-1.191229891770459;4.5300000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1553983534425663e-56
2266;1.187312748383106;-0.7097794004678735;-1.791009952521649;-1.193365628694372;1.187312748383106;-0.7097794004678735;1.35058270106815;-1.193365628694372;4.5320000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1525447820406768e-56
2267;1.1866029005338994;-0.7099149079772187;-1.7922048608906669;-1.1955068960684085;1.1866029005338994;-0.7099149079772187;1.349387792699132;-1.1955068960684085;4.5340000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1496962456106644e-56
2268;1.1858929185671516;-0.7100476310499544;-1.7934019149917928;-1.1976537038163508;1.1858929185671516;-0.7100476310499544;1.348190738598006;-1.1976537038163508;4.5360000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1468527330525066e-56
2269;1.1851828052717994;-0.7101775606760506;-1.7946011203725118;-1.1998060618279425;1.1851828052717994;-0.7101775606760506;1.346991533217287;-1.1998060618279425;4.5380000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1440142332955347e-56
2270;1.1844725634457995;-0.7103046878241182;-1.7958024825901593;-1.2019639799582007;1.1844725634457995;-0.7103046878241182;1.3457901709996396;-1.2019639799582007;4.5400000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1411807352983403e-56
2271;1.183762195896151;-0.7104290034414436;-1.7970060072118847;-1.2041274680267273;1.183762195896151;-0.7104290034414436;1.3445866463779141;-1.2041274680267273;4.5420000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1383522280486883e-56
2272;1.1830517054389165;-0.7105504984540254;-1.7982116998146165;-1.2062965358170097;1.1830517054389165;-0.7105504984540254;1.3433809537751824;-1.2062965358170097;4.5440000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1355287005634233e-56
2273;1.182341094899243;-0.7106691637666119;-1.799419565985025;-1.2084711930757146;1.182341094899243;-0.7106691637666119;1.342173087604774;-1.2084711930757146;4.5460000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.132710141888382e-56
2274;1.1816303671113833;-0.7107849902627396;-1.8006296113194846;-1.2106514495119791;1.1816303671113833;-0.7107849902627396;1.3409630422703143;-1.2106514495119791;4.5480000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.129896541098306e-56
2275;1.1809195249187174;-0.7108979688047727;-1.8018418414240363;-1.2128373147966947;1.1809195249187174;-0.7108979688047727;1.3397508121657626;-1.2128373147966947;4.5500000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1270878872967482e-56
2276;1.1802085711737738;-0.7110080902339451;-1.8030562619143473;-1.215028798561779;1.1802085711737738;-0.7110080902339451;1.3385363916754516;-1.215028798561779;4.5520000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.124284169615988e-56
2277;1.1794975087382495;-0.7111153453704012;-1.8042728784156732;-1.2172259103994485;1.1794975087382495;-0.7111153453704012;1.3373197751741257;-1.2172259103994485;4.5540000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.121485377216942e-56
2278;1.178786340483033;-0.7112197250132404;-1.805491696562816;-1.2194286598614827;1.178786340483033;-0.7112197250132404;1.3361009570269828;-1.2194286598614827;4.5560000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1186914992890756e-56
2279;1.1780750692882231;-0.711321219940561;-1.806712722000084;-1.221637056458476;1.1780750692882231;-0.711321219940561;1.3348799315897149;-1.221637056458476;4.5580000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.115902525050315e-56
2280;1.1773636980431519;-0.7114198209095065;-1.807935960381249;-1.2238511096590927;1.1773636980431519;-0.7114198209095065;1.3336566932085498;-1.2238511096590927;4.5600000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.113118443746959e-56
2281;1.1766522296464041;-0.7115155186563127;-1.8091614173695043;-1.2260708288893059;1.1766522296464041;-0.7115155186563127;1.3324312362202946;-1.2260708288893059;4.5620000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1103392446535967e-56
2282;1.1759406670058392;-0.7116083038963555;-1.8103890986374211;-1.2282962235316366;1.1759406670058392;-0.7116083038963555;1.3312035549523777;-1.2282962235316366;4.5640000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1075649170730144e-56
2283;1.1752290130386114;-0.7116981673242012;-1.8116190098669045;-1.2305273029243813;1.1752290130386114;-0.7116981673242012;1.3299736437228944;-1.2305273029243813;4.5660000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.104795450336112e-56
2284;1.1745172706711908;-0.7117850996136569;-1.8128511567491477;-1.2327640763608367;1.1745172706711908;-0.7117850996136569;1.3287414968406512;-1.2327640763608367;4.5680000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.1020308338018187e-56
2285;1.173805442839384;-0.711869091417823;-1.814085544984587;-1.2350065530885133;1.173805442839384;-0.711869091417823;1.327507108605212;-1.2350065530885133;4.5700000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.099271056857003e-56
2286;1.1730935324883551;-0.7119501333691465;-1.8153221802828554;-1.2372547423083482;1.1730935324883551;-0.7119501333691465;1.3262704733069435;-1.2372547423083482;4.5720000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0965161089163914e-56
2287;1.1723815425726458;-0.7120282160794759;-1.8165610683627347;-1.2395086531739024;1.1723815425726458;-0.7120282160794759;1.3250315852270642;-1.2395086531739024;4.5740000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.093765979422479e-56
2288;1.1716694760561963;-0.7121033301401173;-1.8178022149521074;-1.24176829479056;1.1716694760561963;-0.7121033301401173;1.3237904386376915;-1.24176829479056;4.5760000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.091020657845449e-56
2289;1.1709573359123657;-0.7121754661218921;-1.819045625787908;-1.244033676214715;1.1709573359123657;-0.7121754661218921;1.322547027801891;-1.244033676214715;4.5780000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.088280133683083e-56
2290;1.1702451251239525;-0.7122446145751956;-1.8202913066160733;-1.246304806452952;1.1702451251239525;-0.7122446145751956;1.3213013469737256;-1.246304806452952;4.5800000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.085544396460682e-56
2291;1.1695328466832153;-0.7123107660300574;-1.8215392631914913;-1.248581694461222;1.1695328466832153;-0.7123107660300574;1.3200533903983076;-1.248581694461222;4.5820000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0828134357309786e-56
2292;1.1688205035918924;-0.7123739109962026;-1.8227895012779503;-1.2508643491440072;1.1688205035918924;-0.7123739109962026;1.3188031523118486;-1.2508643491440072;4.5840000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0800872410740527e-56
2293;1.168108098861223;-0.7124340399631154;-1.8240420266480861;-1.253152779353484;1.168108098861223;-0.7124340399631154;1.3175506269417128;-1.253152779353484;4.5860000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0773658020972517e-56
2294;1.1673956355119661;-0.712491143400103;-1.8252968450833296;-1.2554469938886712;1.1673956355119661;-0.712491143400103;1.3162958085064693;-1.2554469938886712;4.5880000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0746491084351047e-56
2295;1.1666831165744227;-0.7125452117563619;-1.8265539623738518;-1.2577470014945815;1.1666831165744227;-0.7125452117563619;1.315038691215947;-1.2577470014945815;4.5900000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0719371497492393e-56
2296;1.1659705450884534;-0.7125962354610447;-1.82781338431851;-1.260052810861355;1.1659705450884534;-0.7125962354610447;1.3137792692712889;-1.260052810861355;4.5920000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0692299157283004e-56
2297;1.1652579241035006;-0.712644204923329;-1.8290751167247914;-1.2623644306233934;1.1652579241035006;-0.712644204923329;1.3125175368650075;-1.2623644306233934;4.5940000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.066527396087867e-56
2298;1.1645452566786068;-0.7126891105324878;-1.8303391654087569;-1.2646818693584814;1.1645452566786068;-0.7126891105324878;1.311253488181042;-1.2646818693584814;4.5960000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.06382958057037e-56
2299;1.1638325458824355;-0.7127309426579609;-1.831605536194983;-1.2670051355869056;1.1638325458824355;-0.7127309426579609;1.3099871173948159;-1.2670051355869056;4.5980000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.061136458945012e-56
2300;1.1631197947932908;-0.712769691649428;-1.8328742349165044;-1.2693342377705614;1.1631197947932908;-0.712769691649428;1.3087184186732945;-1.2693342377705614;4.6000000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.058448021007683e-56
2301;1.1624070064991365;-0.7128053478368838;-1.834145267414754;-1.2716691843120556;1.1624070064991365;-0.7128053478368838;1.3074473861750449;-1.2716691843120556;4.6020000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.055764256580882e-56
2302;1.161694184097617;-0.7128379015307131;-1.8354186395395031;-1.2740099835538012;1.161694184097617;-0.7128379015307131;1.3061740140502958;-1.2740099835538012;4.6040000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.053085155513635e-56
2303;1.1609813306960752;-0.71286734302177;-1.8366943571488001;-1.276356643777104;1.1609813306960752;-0.71286734302177;1.3048982964409988;-1.276356643777104;4.6060000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.050410707681412e-56
2304;1.1602684494115736;-0.7128936625814559;-1.8379724261089088;-1.2787091732012403;1.1602684494115736;-0.7128936625814559;1.3036202274808901;-1.2787091732012403;4.6080000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.047740902986053e-56
2305;1.1595555433709124;-0.7129168504618008;-1.8392528522942448;-1.2810675799825313;1.1595555433709124;-0.7129168504618008;1.302339801295554;-1.2810675799825313;4.6100000000000005e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.045075731355681e-56
2306;1.15884261571065;-0.7129368968955455;-1.8405356415873126;-1.2834318722134055;1.15884261571065;-0.7129368968955455;1.3010570120024862;-1.2834318722134055;4.612000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0424151827446254e-56
2307;1.1581296695771213;-0.7129537920962261;-1.84182079987864;-1.2858020579214546;1.1581296695771213;-0.7129537920962261;1.2997718537111589;-1.2858020579214546;4.614000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0397592471333422e-56
2308;1.1574167081264575;-0.7129675262582588;-1.8431083330667128;-1.288178145068484;1.1574167081264575;-0.7129675262582588;1.298484320523086;-1.288178145068484;4.616000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.037107914528336e-56
2309;1.1567037345246047;-0.7129780895570272;-1.8443982470579081;-1.2905601415495527;1.1567037345246047;-0.7129780895570272;1.2971944065318908;-1.2905601415495527;4.618000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-2.0344611749620786e-56
