;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot
2424;1.0549783404456798;-0.4369332969029212;-2.5000036805203445;-1.7020679200753144;1.0549783404456798;-0.4369332969029212;0.6415889730694467;-1.7020679200753144;4.848000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7583146343753267e-56
2425;1.0545416886508747;-0.43636876467989083;-2.501707012756749;-1.7041849609035802;1.0545416886508747;-0.43636876467989083;0.6398856408330421;-1.7041849609035802;4.850000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.75613940047039e-56
2426;1.05410560291632;-0.4358011753677521;-2.503412461754673;-1.7063027811827094;1.05410560291632;-0.4358011753677521;0.6381801918351181;-1.7063027811827094;4.852000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7539677530999125e-56
2427;1.0536700863001391;-0.43523052691371267;-2.505120028272034;-1.7084213597473465;1.0536700863001391;-0.43523052691371267;0.6364726253177575;-1.7084213597473465;4.854000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7517996848750745e-56
2428;1.0532351418624926;-0.43465681729681227;-2.5068297130454646;-1.7105406753030967;1.0532351418624926;-0.43465681729681227;0.6347629405443268;-1.7105406753030967;4.856000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.749635188425315e-56
2429;1.0528007726655455;-0.4340800445281457;-2.5085415167901863;-1.7126607064264066;1.0528007726655455;-0.4340800445281457;0.6330511367996052;-1.7126607064264066;4.858000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7474742563982802e-56
2430;1.0523669817734362;-0.4335002066510862;-2.5102554401998773;-1.7147814315644607;1.0523669817734362;-0.4335002066510862;0.6313372133899141;-1.7147814315644607;4.860000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7453168814597693e-56
2431;1.0519337722522433;-0.432917301741509;-2.5119714839465455;-1.7169028290350754;1.0519337722522433;-0.432917301741509;0.629621169643246;-1.7169028290350754;4.862000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7431630562936834e-56
2432;1.0515011471699531;-0.43233132790801526;-2.5136896486803972;-1.7190248770266041;1.0515011471699531;-0.43233132790801526;0.627903004909394;-1.7190248770266041;4.864000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.741012773601974e-56
2433;1.0510691095964273;-0.43174228329215614;-2.5154099350297097;-1.721147553597844;1.0510691095964273;-0.43174228329215614;0.6261827185600817;-1.721147553597844;4.866000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.738866026104589e-56
2434;1.0506376626033689;-0.43115016606865714;-2.517132343600699;-1.723270836677955;1.0506376626033689;-0.43115016606865714;0.6244603099890921;-1.723270836677955;4.868000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7367228065394231e-56
2435;1.05020680926429;-0.4305549744456428;-2.5188568749773936;-1.7253947040663793;1.05020680926429;-0.4305549744456428;0.6227357786123977;-1.7253947040663793;4.870000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.734583107662265e-56
2436;1.0497765526544776;-0.4299567066648615;-2.520583529721501;-1.7275191334327689;1.0497765526544776;-0.4299567066648615;0.6210091238682903;-1.7275191334327689;4.872000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7324469222467463e-56
2437;1.0493468958509602;-0.42935536100191063;-2.522312308372281;-1.7296441023169231;1.0493468958509602;-0.42935536100191063;0.6192803452175105;-1.7296441023169231;4.874000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7303142430842902e-56
2438;1.0489178419324738;-0.42875093576646156;-2.524043211446414;-1.7317695881287252;1.0489178419324738;-0.42875093576646156;0.6175494421433775;-1.7317695881287252;4.876000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7281850629840604e-56
2439;1.0484893939794273;-0.4281434293024855;-2.525776239437872;-1.7338955681480919;1.0484893939794273;-0.4281434293024855;0.6158164141519193;-1.7338955681480919;4.878000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7260593747729104e-56
2440;1.0480615550738688;-0.4275328399884789;-2.527511392817789;-1.7360220195249285;1.0480615550738688;-0.4275328399884789;0.6140812607720026;-1.7360220195249285;4.880000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7239371712953322e-56
2441;1.0476343282994502;-0.42691916623768933;-2.529248672034329;-1.7381489192790869;1.0476343282994502;-0.42691916623768933;0.6123439815554627;-1.7381489192790869;4.882000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7218184454134065e-56
2442;1.0472077167413933;-0.4263024064983414;-2.5309880775125584;-1.7402762443003335;1.0472077167413933;-0.4263024064983414;0.6106045760772332;-1.7402762443003335;4.884000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7197031900067518e-56
2443;1.0467817234864536;-0.425682559253863;-2.532729609654315;-1.7424039713483217;1.0467817234864536;-0.425682559253863;0.6088630439354767;-1.7424039713483217;4.886000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.717591397972474e-56
2444;1.0463563516228855;-0.4250596230231116;-2.534473268838077;-1.7445320770525772;1.0463563516228855;-0.4250596230231116;0.6071193847517146;-1.7445320770525772;4.888000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7154830622251168e-56
2445;1.0459316042404072;-0.4244335963606006;-2.536219055418835;-1.74666053791248;1.0459316042404072;-0.4244335963606006;0.6053735981709566;-1.74666053791248;4.890000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7133781756966112e-56
2446;1.0455074844301642;-0.42380447785672554;-2.5379669697279597;-1.748789330297261;1.0455074844301642;-0.42380447785672554;0.6036256838618319;-1.748789330297261;4.892000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7112767313362267e-56
2447;1.0450839952846938;-0.4231722661379913;-2.539717012073073;-1.7509184304460037;1.0450839952846938;-0.4231722661379913;0.6018756415167184;-1.7509184304460037;4.894000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7091787221105204e-56
2448;1.0446611398978882;-0.42253695986723844;-2.5414691827379188;-1.7530478144676513;1.0446611398978882;-0.42253695986723844;0.6001234708518729;-1.7530478144676513;4.896000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7070841410032884e-56
2449;1.0442389213649592;-0.42189855774387003;-2.54322348198223;-1.7551774583410253;1.0442389213649592;-0.42189855774387003;0.5983691716075615;-1.7551774583410253;4.898000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7049929810155167e-56
2450;1.0438173427824005;-0.4212570585040786;-2.5449799100416017;-1.7573073379148445;1.0438173427824005;-0.4212570585040786;0.5966127435481896;-1.7573073379148445;4.900000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.702905235165331e-56
2451;1.0433964072479511;-0.42061246092107285;-2.54673846712736;-1.7594374289077561;1.0433964072479511;-0.42061246092107285;0.5948541864624314;-1.7594374289077561;4.902000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.7008208964879487e-56
2452;1.0429761178605583;-0.41996476380530495;-2.5484991534264307;-1.7615677069083737;1.0429761178605583;-0.41996476380530495;0.5930935001633604;-1.7615677069083737;4.904000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6987399580356308e-56
2453;1.0425564777203404;-0.41931396600469717;-2.550261969101212;-1.7636981473753222;1.0425564777203404;-0.41931396600469717;0.5913306844885792;-1.7636981473753222;4.906000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6966624128776312e-56
2454;1.042137489928549;-0.4186600664048691;-2.552026914289442;-1.765828725637288;1.042137489928549;-0.4186600664048691;0.5895657393003492;-1.765828725637288;4.908000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6945882541001504e-56
2455;1.0417191575875306;-0.41800306392936454;-2.5537939891040704;-1.7679594168930797;1.0417191575875306;-0.41800306392936454;0.5877986644857206;-1.7679594168930797;4.910000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.692517474806285e-56
2456;1.0413014838006902;-0.41734295753987855;-2.555563193633129;-1.7700901962116946;1.0413014838006902;-0.41734295753987855;0.5860294599566621;-1.7700901962116946;4.912000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6904500681159816e-56
2457;1.040884471672451;-0.4166797462364844;-2.5573345279396005;-1.7722210385323938;1.040884471672451;-0.4166797462364844;0.5842581256501905;-1.7722210385323938;4.914000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6883860271659877e-56
2458;1.0404681243082172;-0.41601342905786065;-2.5591079920612905;-1.7743519186647843;1.0404681243082172;-0.41601342905786065;0.5824846615285004;-1.7743519186647843;4.916000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6863253451098036e-56
2459;1.0400524448143351;-0.4153440050815178;-2.5608835860106973;-1.7764828112889104;1.0400524448143351;-0.4153440050815178;0.5807090675790936;-1.7764828112889104;4.918000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.684268015117636e-56
2460;1.039637436298054;-0.41467147342402527;-2.5626613097748825;-1.7786136909553483;1.039637436298054;-0.41467147342402527;0.5789313438149084;-1.7786136909553483;4.920000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6822140303763487e-56
2461;1.0392231018674871;-0.4139958332412381;-2.5644411633153417;-1.7807445320853128;1.0392231018674871;-0.4139958332412381;0.5771514902744493;-1.7807445320853128;4.922000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.680163384089417e-56
2462;1.0388094446315717;-0.4133170837285237;-2.566223146567875;-1.782875308970773;1.0388094446315717;-0.4133170837285237;0.5753695070219159;-1.782875308970773;4.924000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.678116069476879e-56
2463;1.0383964677000301;-0.4126352241209883;-2.5680072594424592;-1.785005995774574;1.0383964677000301;-0.4126352241209883;0.5735853941473317;-1.785005995774574;4.926000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6760720797752896e-56
2464;1.0379841741833298;-0.41195025369370347;-2.5697935018231175;-1.7871365665305623;1.0379841741833298;-0.41195025369370347;0.5717991517666734;-1.7871365665305623;4.928000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6740314082376727e-56
2465;1.0375725671926428;-0.41126217176193247;-2.571581873567791;-1.7892669951437281;1.0375725671926428;-0.41126217176193247;0.5700107800219999;-1.7892669951437281;4.930000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6719940481334751e-56
2466;1.037161649839806;-0.4105709776813563;-2.5733723745082107;-1.791397255390348;1.037161649839806;-0.4105709776813563;0.5682202790815803;-1.791397255390348;4.932000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6699599927485197e-56
2467;1.03675142523728;-0.4098766708482998;-2.575165004449768;-1.793527320918142;1.03675142523728;-0.4098766708482998;0.566427649140023;-1.793527320918142;4.934000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6679292353849583e-56
2468;1.0363418964981093;-0.40917925069995753;-2.5769597631713874;-1.795657165246433;1.0363418964981093;-0.40917925069995753;0.5646328904184036;-1.795657165246433;4.936000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6659017693612272e-56
2469;1.0359330667358801;-0.40847871671461927;-2.578756650425398;-1.7977867617663177;1.0359330667358801;-0.40847871671461927;0.5628360031643933;-1.7977867617663177;4.938000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6638775880119988e-56
2470;1.0355249390646801;-0.40777506841189565;-2.5805556659374043;-1.7999160837408488;1.0355249390646801;-0.40777506841189565;0.5610369876523869;-1.7999160837408488;4.940000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6618566846881369e-56
2471;1.0351175165990565;-0.4070683053529433;-2.5823568094061606;-1.80204510430522;1.0351175165990565;-0.4070683053529433;0.5592358441836303;-1.80204510430522;4.942000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6598390527566502e-56
2472;1.0347108024539744;-0.4063584271406899;-2.5841600805034424;-1.8041737964669613;1.0347108024539744;-0.4063584271406899;0.5574325730863485;-1.8041737964669613;4.944000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6578246856006476e-56
2473;1.0343047997447752;-0.405645433420059;-2.585965478873918;-1.8063021331061462;1.0343047997447752;-0.405645433420059;0.555627174715873;-1.8063021331061462;4.946000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6558135766192913e-56
2474;1.0338995115871343;-0.4049293238781942;-2.587773004135023;-1.8084300869756038;1.0338995115871343;-0.4049293238781942;0.5538196494547682;-1.8084300869756038;4.948000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.653805719227752e-56
2475;1.033494941097019;-0.40421009824468374;-2.5895826558768316;-1.8105576307011395;1.033494941097019;-0.40421009824468374;0.5520099977129597;-1.8105576307011395;4.950000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6518011068571644e-56
2476;1.033091091390645;-0.4034877562917843;-2.5913944336619315;-1.8126847367817687;1.033091091390645;-0.4034877562917843;0.5501982199278596;-1.8126847367817687;4.952000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6497997329545796e-56
2477;1.0326879655844354;-0.40276229783464457;-2.593208337025297;-1.8148113775899521;1.0326879655844354;-0.40276229783464457;0.548384316564494;-1.8148113775899521;4.954000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6478015909829234e-56
2478;1.0322855667949757;-0.40203372273152865;-2.595024365474162;-1.8169375253718485;1.0322855667949757;-0.40203372273152865;0.5465682881156291;-1.8169375253718485;4.956000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6458066744209496e-56
2479;1.0318838981389722;-0.401302030884039;-2.5968425184878945;-1.819063152247571;1.0318838981389722;-0.401302030884039;0.5447501351018965;-1.819063152247571;4.958000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.643814976763195e-56
2480;1.0314829627332076;-0.4005672222373389;-2.598662795517871;-1.8211882302114504;1.0314829627332076;-0.4005672222373389;0.5429298580719198;-1.8211882302114504;4.960000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6418264915199359e-56
2481;1.0310827636944975;-0.39982929678037504;-2.6004851959873516;-1.8233127311323118;1.0310827636944975;-0.39982929678037504;0.5411074576024395;-1.8233127311323118;4.962000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6398412122171428e-56
2482;1.0306833041396468;-0.399088254546099;-2.6023097192913527;-1.825436626753765;1.0306833041396468;-0.399088254546099;0.5392829342984383;-1.825436626753765;4.964000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.637859132396437e-56
2483;1.0302845871854054;-0.3983440956116889;-2.604136364796525;-1.8275598886944866;1.0302845871854054;-0.3983440956116889;0.5374562887932661;-1.8275598886944866;4.966000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6358802456150455e-56
2484;1.0298866159484235;-0.3975968200987704;-2.605965131841027;-1.8296824884485343;1.0298866159484235;-0.3975968200987704;0.5356275217487643;-1.8296824884485343;4.968000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.633904545445758e-56
2485;1.0294893935452079;-0.3968464281736374;-2.607796019734401;-1.8318043973856528;1.0294893935452079;-0.3968464281736374;0.5337966338553901;-1.8318043973856528;4.970000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6319320254768826e-56
2486;1.0290929230920762;-0.3960929200474721;-2.60962902775745;-1.833925586751594;1.0290929230920762;-0.3960929200474721;0.5319636258323408;-1.833925586751594;4.972000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6299626793122019e-56
2487;1.0286972077051129;-0.3953362959765647;-2.611464155162114;-1.8360460276684527;1.0286972077051129;-0.3953362959765647;0.530128498427677;-1.8360460276684527;4.974000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6279965005709292e-56
2488;1.0283022505001231;-0.3945765562625328;-2.6133014011713454;-1.838165691135003;1.0283022505001231;-0.3945765562625328;0.5282912524184458;-1.838165691135003;4.976000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6260334828876667e-56
2489;1.0279080545925878;-0.3938137012525398;-2.615140764978987;-1.8402845480270487;1.0279080545925878;-0.3938137012525398;0.526451888610804;-1.8402845480270487;4.978000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6240736199123605e-56
2490;1.027514623097618;-0.3930477313395133;-2.6169822457496505;-1.8424025690977843;1.027514623097618;-0.3930477313395133;0.5246104078401408;-1.8424025690977843;4.980000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6221169053102577e-56
2491;1.0271219591299088;-0.39227864696236286;-2.6188258426185924;-1.8445197249781604;1.0271219591299088;-0.39227864696236286;0.5227668109711991;-1.8445197249781604;4.982000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6201633327618637e-56
2492;1.0267300658036933;-0.39150644860619693;-2.620671554691593;-1.8466359861772657;1.0267300658036933;-0.39150644860619693;0.5209210988981985;-1.8466359861772657;4.984000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6182128959629002e-56
2493;1.0263389462326964;-0.39073113680253957;-2.6225193810448357;-1.848751323082711;1.0263389462326964;-0.39073113680253957;0.5190732725449557;-1.848751323082711;4.986000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6162655886242603e-56
2494;1.0259486035300882;-0.3899527121295463;-2.624369320724785;-1.8508657059610323;1.0259486035300882;-0.3899527121295463;0.5172233328650063;-1.8508657059610323;4.988000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6143214044719693e-56
2495;1.0255590408084374;-0.38917117521221956;-2.6262213727480668;-1.8529791049580924;1.0255590408084374;-0.38917117521221956;0.5153712808417249;-1.8529791049580924;4.990000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.612380337247138e-56
2496;1.0251702611796638;-0.38838652672262347;-2.6280755361013464;-1.8550914900995024;1.0251702611796638;-0.38838652672262347;0.5135171174884453;-1.8550914900995024;4.992000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.610442380705924e-56
2497;1.024782267754992;-0.38759876738009796;-2.629931809741211;-1.8572028312910496;1.024782267754992;-0.38759876738009796;0.5116608438485807;-1.8572028312910496;4.994000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6085075286194874e-56
2498;1.0243950636449035;-0.3868078979514722;-2.6317901925940492;-1.8593130983191302;1.0243950636449035;-0.3868078979514722;0.5098024609957424;-1.8593130983191302;4.996000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.60657577477395e-56
2499;1.024008651959089;-0.38601391925127737;-2.633650683555932;-1.8614222608511992;1.024008651959089;-0.38601391925127737;0.5079419700338595;-1.8614222608511992;4.998000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6046471129703528e-56
2500;1.023623035806401;-0.38521683214195895;-2.635513281492495;-1.8635302884362301;1.023623035806401;-0.38521683214195895;0.5060793720972965;-1.8635302884362301;5.000000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6027215370246136e-56
2501;1.023238218294805;-0.38441663753408806;-2.63737798523882;-1.865637150505176;1.023238218294805;-0.38441663753408806;0.5042146683509715;-1.865637150505176;5.002000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.6007990407674872e-56
2502;1.0228542025313327;-0.38361333638657213;-2.6392447935993175;-1.8677428163714538;1.0228542025313327;-0.38361333638657213;0.5023478599904742;-1.8677428163714538;5.004000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.598879618044522e-56
2503;1.022470991622032;-0.38280692970686486;-2.6411137053476095;-1.8698472552314254;1.022470991622032;-0.38280692970686486;0.5004789482421821;-1.8698472552314254;5.006000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5969632627160192e-56
2504;1.022088588671919;-0.38199741855117547;-2.6429847192264138;-1.8719504361649022;1.022088588671919;-0.38199741855117547;0.4986079343633777;-1.8719504361649022;5.008000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5950499686569923e-56
2505;1.0217069967849297;-0.3811848040246771;-2.6448578339474276;-1.8740523281356465;1.0217069967849297;-0.3811848040246771;0.49673481964236393;-1.8740523281356465;5.010000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5931397297571255e-56
2506;1.0213262190638697;-0.38036908728171437;-2.6467330481912117;-1.8761528999918933;1.0213262190638697;-0.38036908728171437;0.49485960539858;-1.8761528999918933;5.012000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5912325399207314e-56
2507;1.0209462586103661;-0.3795502695260104;-2.6486103606070754;-1.8782521204668796;1.0209462586103661;-0.3795502695260104;0.49298229298271606;-1.8782521204668796;5.014000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5893283930667131e-56
2508;1.0205671185248175;-0.3787283520108726;-2.6504897698129635;-1.8803499581793797;1.0205671185248175;-0.3787283520108726;0.49110288377682787;-1.8803499581793797;5.016000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.587427283128521e-56
2509;1.0201888019063443;-0.377903336039398;-2.6523712743953407;-1.8824463816342587;1.0201888019063443;-0.377903336039398;0.48922137919445047;-1.8824463816342587;5.018000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5855292040541126e-56
2510;1.0198113118527388;-0.3770752229646773;-2.6542548729090796;-1.8845413592230285;1.0198113118527388;-0.3770752229646773;0.4873377806807116;-1.8845413592230285;5.020000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5836341498059128e-56
2511;1.019434651460415;-0.3762440141899985;-2.6561405638773468;-1.886634859224423;1.019434651460415;-0.3762440141899985;0.48545208971244425;-1.886634859224423;5.022000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5817421143607734e-56
2512;1.0190588238243588;-0.3754097111690491;-2.658028345791492;-1.888726849804975;1.0190588238243588;-0.3754097111690491;0.483564307798299;-1.888726849804975;5.024000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5798530917099323e-56
2513;1.0186838320380769;-0.37457231540611813;-2.6599182171109357;-1.8908172990196068;1.0186838320380769;-0.37457231540611813;0.48167443647885544;-1.8908172990196068;5.026000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5779670758589745e-56
2514;1.0183096791935464;-0.3737318284562964;-2.661810176263058;-1.892906174812237;1.0183096791935464;-0.3737318284562964;0.47978247732673324;-1.892906174812237;5.028000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5760840608277904e-56
2515;1.0179363683811642;-0.37288825192567615;-2.663704221643089;-1.8949934450163903;1.0179363683811642;-0.37288825192567615;0.4778884319467023;-1.8949934450163903;5.030000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5742040406505378e-56
2516;1.017563902689695;-0.37204158747155003;-2.6656003516139983;-1.8970790773558186;1.017563902689695;-0.37204158747155003;0.4759923019757927;-1.8970790773558186;5.032000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5723270093756016e-56
2517;1.017192285206221;-0.37119183680260853;-2.6674985645063876;-1.8991630394451398;1.017192285206221;-0.37119183680260853;0.47409408908340356;-1.8991630394451398;5.034000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5704529610655533e-56
2518;1.0168215190160896;-0.37033900167913686;-2.6693988586183797;-1.9012452987904793;1.0168215190160896;-0.37033900167913686;0.4721937949714116;-1.9012452987904793;5.036000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5685818897971136e-56
2519;1.0164516072028627;-0.3694830839132104;-2.6713012322155123;-1.9033258227901275;1.0164516072028627;-0.3694830839132104;0.47029142137427904;-1.9033258227901275;5.038000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5667137896611102e-56
2520;1.0160825528482633;-0.3686240853688893;-2.673205683530631;-1.905404578735203;1.0160825528482633;-0.3686240853688893;0.4683869700591604;-1.905404578735203;5.040000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5648486547624416e-56
2521;1.015714359032125;-0.3677620079624122;-2.6751122107637824;-1.9074815338103361;1.015714359032125;-0.3677620079624122;0.46648044282600926;-1.9074815338103361;5.042000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5629864792200366e-56
2522;1.0153470288323385;-0.3668968536623885;-2.677020812082108;-1.909556655094351;1.0153470288323385;-0.3668968536623885;0.4645718415076837;-1.909556655094351;5.044000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5611272571668144e-56
2523;1.0149805653248;-0.3660286244899897;-2.67893148561974;-1.911629909560967;1.0149805653248;-0.3660286244899897;0.46266116797005175;-1.911629909560967;5.046000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.559270982749648e-56
2524;1.0146149715833583;-0.3651573225191395;-2.6808442294776964;-1.9137012640795097;1.0146149715833583;-0.3651573225191395;0.46074842411209527;-1.9137012640795097;5.048000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5574176501293238e-56
2525;1.0142502506797617;-0.36428294987670296;-2.6827590417237777;-1.9157706854156298;1.0142502506797617;-0.36428294987670296;0.45883361186601396;-1.9157706854156298;5.050000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5555672534805032e-56
2526;1.013886405683605;-0.3634055087426742;-2.6846759203924635;-1.917838140232036;1.013886405683605;-0.3634055087426742;0.4569167331973281;-1.917838140232036;5.052000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5537197869916852e-56
2527;1.0135234396622763;-0.36252500135036325;-2.686594863484811;-1.9199035950892382;1.0135234396622763;-0.36252500135036325;0.45499779010498065;-1.9199035950892382;5.054000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.551875244865167e-56
2528;1.0131613556809043;-0.36164142998658144;-2.688515868968353;-1.921967016446303;1.0131613556809043;-0.36164142998658144;0.4530767846214387;-1.921967016446303;5.056000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5500336213170064e-56
2529;1.0128001568023033;-0.36075479699182555;-2.6904389347769975;-1.9240283706616153;1.0128001568023033;-0.36075479699182555;0.45115371881279404;-1.9240283706616153;5.058000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.548194910576983e-56
2530;1.0124398460869206;-0.3598651047604608;-2.6923640588109286;-1.926087623993657;1.0124398460869206;-0.3598651047604608;0.4492285947788632;-1.926087623993657;5.060000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5463591068885608e-56
2531;1.0120804265927823;-0.3589723557409026;-2.6942912389365055;-1.9281447426017961;1.0120804265927823;-0.3589723557409026;0.4473014146532862;-1.9281447426017961;5.062000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5445262045088513e-56
2532;1.0117219013754388;-0.35807655243579706;-2.6962204729861665;-1.9301996925470786;1.0117219013754388;-0.35807655243579706;0.4453721806036252;-1.9301996925470786;5.064000000000001e+18;2.0000000000000003e+18;-2.0000000000000003e+18;-1.5426961977085733e-56
