;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot
8124;230.87631017905963;29.193733499177934;-22.24772763579297;-3.610931846938907e-07;-55.32752251601159;-8.108759695503554;-0.4557633842442255;-1.5988189418037837e-06;-70.90544984372454;-9.98598819695259;-2.4929601301017095;-9.092852474368708e-08
8125;230.90550385707013;29.193622529205772;-22.24772763615375;-3.609628016945633e-07;-55.33563133119455;-8.10887066300317;-0.45576338584155934;-1.5981321326189516e-06;-70.91543588741045;-9.986099167464529;-2.4929601301925572;-9.089327993622464e-08
8126;230.93469742411804;29.193511574049023;-22.247727636514405;-3.60832482789278e-07;-55.3437402573376;-8.108981615688483;-0.45576338743820705;-1.5974457083659885e-06;-70.92542204205947;-9.98621012316086;-2.49296013028337;-9.085805336343882e-08
8127;230.96389088021823;29.193400633703764;-22.247727636874927;-3.607022279381747e-07;-55.351849294425925;-8.109092553563416;-0.4557633890341691;-1.5967596687789064e-06;-70.93540830765677;-9.986321064045512;-2.4929601303741475;-9.082284501352976e-08
8128;230.99308422538547;29.193289708166073;-22.247727637235318;-3.6057203710142207e-07;-55.35995844244472;-8.10920347663189;-0.4557633906294458;-1.5960740135919385e-06;-70.94539468418756;-9.986431990122407;-2.4929601304648896;-9.07876548747064e-08
8129;231.02227745963458;29.19317879743203;-22.24772763759558;-3.604419102392192e-07;-55.36806770137919;-8.109314384897829;-0.4557633922240376;-1.5953887425395357e-06;-70.95538117163701;-9.986542901395465;-2.4929601305555966;-9.075248293518725e-08
8130;231.05147058298036;29.193067901497713;-22.247727637955713;-3.603118473117962e-07;-55.37617707121452;-8.109425278365148;-0.45576339381794484;-1.5947038553563648e-06;-70.96536776999035;-9.986653797868605;-2.4929601306462685;-9.071732918319976e-08
8131;231.08066359543758;29.192957020359206;-22.247727638315716;-3.601818482794117e-07;-55.38428655193592;-8.109536157037764;-0.45576339541116795;-1.594019351777313e-06;-70.97535447923276;-9.986764679545747;-2.4929601307369054;-9.068219360698048e-08
8132;231.10985649702107;29.192846154012592;-22.24772763867559;-3.600519131023546e-07;-55.3923961435286;-8.109647020919596;-0.45576339700370727;-1.5933352315374814e-06;-70.98534129934944;-9.986875546430806;-2.492960130827507;-9.064707619477533e-08
8133;231.13904928774562;29.192735302453958;-22.24772763903533;-3.599220417409436e-07;-55.40050584597776;-8.109757870014557;-0.4557633985955632;-1.5926514943721935e-06;-70.99532823032563;-9.986986398527698;-2.492960130918074;-9.0611976934839e-08
