;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot
3535;385.5884913342895;142.63452859770206;-77.52047771564185;-4.067381720329616e-08;-24.555431932584096;-9.488999501339393;1.6827696218944326;-1.8920927144587583e-05;-30.770948923316666;-11.069555841589214;-0.3608310370137568;-3.623239762955818e-08
3536;385.731125783413;142.63436967881185;-77.52047771568246;-4.062879931738319e-08;-24.564921011540758;-9.489158382550892;1.682769603003993;-1.8899874441193276e-05;-30.78201855863243;-11.069714760488273;-0.3608310370499309;-3.619219397769906e-08
3537;385.8737600736471;142.634210818805;-77.52047771572302;-4.0583847934347144e-08;-24.5744102493492;-9.489317204920942;1.6827695841345645;-1.887885263160232e-05;-30.793088352837643;-11.069873620503971;-0.3608310370860649;-3.615204983412227e-08
3538;386.0163942050506;142.6340520176386;-77.52047771576353;-4.053896293132887e-08;-24.583899645950602;-9.489475968492389;1.6827695652861165;-1.8857861659539055e-05;-30.80415830587344;-11.070032421679217;-0.36083103712215886;-3.611196508871018e-08
3539;386.15902817768233;142.63389327526977;-77.520477715804;-4.049414418574139e-08;-24.593389201286186;-9.489634673308032;1.6827695464586183;-1.8836901468850258e-05;-30.815228417681002;-11.07019116405687;-0.3608310371582128;-3.607193963158982e-08
3540;386.3016619916011;142.63373459165572;-77.52047771584444;-4.044939157526945e-08;-24.602878915297218;-9.489793319410625;1.6827695276520391;-1.8815972003504817e-05;-30.826298688201554;-11.070349847679745;-0.36083103719422677;-3.6031973353132015e-08
3541;386.44429564686567;142.63357596675368;-77.52047771588482;-4.0404704977868973e-08;-24.612368787925007;-9.489951906842872;1.6827695088663484;-1.879507320759342e-05;-30.83736911737636;-11.070508472590609;-0.3608310372302009;-3.599206614395082e-08
3542;386.58692914353463;142.6334174005209;-77.52047771592517;-4.0360084271766053e-08;-24.621858819110905;-9.490110435647436;1.6827694901015153;-1.8774205025328183e-05;-30.848439705146735;-11.070667038832182;-0.36083103726613514;-3.595221789490293e-08
3543;386.7295624816667;142.6332588929147;-77.52047771596547;-4.031552933545652e-08;-24.631349008796303;-9.49026890586693;1.6827694713575094;-1.875336740104247e-05;-30.859510451454025;-11.070825546447141;-0.36083103730202964;-3.591242849708706e-08
3544;386.87219566132046;142.63310044389252;-77.52047771600571;-4.027104004770503e-08;-24.640839356922637;-9.490427317543922;1.6827694526343004;-1.8732560279190463e-05;-30.87058135623963;-11.070983995478114;-0.3608310373378844;-3.587269784184321e-08
3545;387.0148286825545;142.63294205341174;-77.52047771604592;-4.022661628754451e-08;-24.650329863431388;-9.490585670720934;1.6827694339318577;-1.871178360434694e-05;-30.881652419444983;-11.071142385967685;-0.36083103737369954;-3.583302582075203e-08
3546;387.1574615454273;142.6327837214298;-77.52047771608608;-4.018225793427538e-08;-24.659820528264078;-9.49074396544044;1.682769415250151;-1.8691037321206903e-05;-30.892723641011564;-11.071300717958389;-0.3608310374094751;-3.579341232563458e-08
3547;387.30009424999736;142.63262544790422;-77.5204777161262;-4.0137964867464845e-08;-24.669311351362268;-9.490902201744872;1.6827693965891497;-1.8670321374585366e-05;-30.9037950208809;-11.071458991492715;-0.3608310374452111;-3.575385724855124e-08
3548;387.4427267963231;142.63246723279258;-77.52047771616627;-4.0093736966946366e-08;-24.678802332667566;-9.491060379676613;1.6827693779488238;-1.8649635709416955e-05;-30.91486655899455;-11.071617206613109;-0.36083103748090767;-3.5714360481801254e-08
3549;387.5853591844629;142.63230907605248;-77.5204777162063;-4.004957411281883e-08;-24.68829347212162;-9.491218499278;1.682769359329143;-1.8628980270755683e-05;-30.925938255294124;-11.071775363361967;-0.36083103751656476;-3.567492191792223e-08
3550;387.7279914144752;142.63215097764154;-77.52047771624629;-4.0005476185445886e-08;-24.69778476966612;-9.491376560591327;1.6827693407300772;-1.8608355003774575e-05;-30.93701010972127;-11.071933461781644;-0.3608310375521825;-3.5635541449689313e-08
3551;387.8706234864182;142.63199293751745;-77.52047771628624;-3.996144306545527e-08;-24.707276225242804;-9.49153456365884;1.6827693221515962;-1.8587759853765453e-05;-30.948082122217684;-11.072091501914446;-0.3608310375877609;-3.559621897011471e-08
3552;388.0132554003502;142.63183495563797;-77.52047771632614;-3.991747463373819e-08;-24.71676783879344;-9.491692508522739;1.6827693035936702;-1.8567194766138564e-05;-30.9591542927251;-11.072249483802635;-0.3608310376233001;-3.555695437244708e-08
3553;388.15588715632947;142.6316770319609;-77.52047771636599;-3.9873570771448576e-08;-24.72625961025985;-9.49185039522518;1.682769285056269;-1.854665968642232e-05;-30.97022662118529;-11.072407407488424;-0.3608310376588001;-3.551774755017089e-08
3554;388.29851875441415;142.63151916644404;-77.5204777164058;-3.9829731360002446e-08;-24.73575153958389;-9.492008223808273;1.6827692665393628;-1.8526154560263004e-05;-30.981299107540075;-11.072565273013982;-0.360831037694261;-3.5478598397005627e-08
3555;388.4411501946624;142.6313613590453;-77.52047771644555;-3.9785956281077106e-08;-24.745243626707467;-9.492165994314083;1.6827692480429215;-1.8505679333424434e-05;-30.992371751731316;-11.072723080421435;-0.36083103772968284;-3.543950680690576e-08
3556;388.5837814771323;142.63120360972255;-77.52047771648527;-3.974224541661068e-08;-24.75473587157252;-9.49232370678463;1.6827692295669154;-1.8485233951787732e-05;-31.003444553700916;-11.072880829752862;-0.36083103776506564;-3.540047267405949e-08
3557;388.72641260188186;142.63104591843378;-77.52047771652495;-3.969859864880126e-08;-24.764228274121038;-9.492481361261886;1.6827692111113146;-1.846481836135096e-05;-31.01451751339082;-11.073038521050295;-0.3608310378004095;-3.536149589288851e-08
3558;388.8690435689692;142.63088828513702;-77.52047771656459;-3.9655015860106386e-08;-24.773720834295045;-9.492638957787781;1.6827691926760895;-1.8444432508228882e-05;-31.025590630743018;-11.073196154355722;-0.3608310378357144;-3.532257635804722e-08
3559;389.01167437845214;142.6307307097903;-77.52047771660418;-3.9611496933242236e-08;-24.783213552036614;-9.492796496404198;1.6827691742612105;-1.842407633865263e-05;-31.036663905699534;-11.073353729711087;-0.36083103787098053;-3.5283713964422275e-08
3560;389.15430503038874;142.63057319235173;-77.52047771664373;-3.9568041751183146e-08;-24.792706427287854;-9.492953977152975;1.6827691558666478;-1.840374979896945e-05;-31.04773733820244;-11.073511247158287;-0.36083103790620785;-3.5244908607131954e-08
3561;389.29693552483684;142.63041573277948;-77.52047771668323;-3.9524650197160735e-08;-24.80219945999092;-9.493111400075907;1.682769137492372;-1.838345283564236e-05;-31.058810928193854;-11.073668706739173;-0.3608310379413964;-3.5206160181525436e-08
3562;389.4395658618543;142.63025833103174;-77.5204777167227;-3.948132215466342e-08;-24.811692650088006;-9.493268765214742;1.6827691191383534;-1.8363185395249933e-05;-31.06988467561592;-11.073826108495554;-0.36083103797654636;-3.516746858318244e-08
3563;389.5821960414989;142.63010098706673;-77.52047771676212;-3.943805750743561e-08;-24.821185997521347;-9.49342607261118;1.6827691008045627;-1.8342947424485912e-05;-31.080958580410844;-11.073983452469191;-0.36083103801165767;-3.5128833707912364e-08
3564;389.7248260638284;142.62994370084272;-77.5204777168015;-3.939485613947717e-08;-24.830679502233227;-9.493583322306883;1.6827690824909705;-1.832273887015902e-05;-31.09203264252086;-11.074140738701802;-0.3608310380467304;-3.5090255451753955e-08
3565;389.86745592890054;142.62978647231805;-77.52047771684083;-3.935171793504274e-08;-24.84017316416596;-9.493740514343463;1.6827690641975475;-1.8302559679192574e-05;-31.103106861888246;-11.074297967235058;-0.36083103808176464;-3.5051733710974514e-08
3566;390.010085636773;142.6296293014511;-77.52047771688012;-3.930864277864101e-08;-24.849666983261912;-9.49389764876249;1.6827690459242644;-1.8282409798624317e-05;-31.114181238455327;-11.074455138110586;-0.3608310381167604;-3.501326838206943e-08
3567;390.1527151875034;142.6294721882003;-77.52047771691937;-3.926563055503416e-08;-24.859160959463484;-9.494054725605487;1.6827690276710918;-1.8262289175606013e-05;-31.125255772164465;-11.074612251369972;-0.36083103815171785;-3.4974859361761576e-08
3568;390.2953445811494;142.6293151325241;-77.52047771695858;-3.922268114923715e-08;-24.868655092713123;-9.494211744913935;1.6827690094380006;-1.82421977574032e-05;-31.136330462958067;-11.074769307054753;-0.3608310381866369;-3.493650654700065e-08
3569;390.43797381776847;142.62915813438102;-77.52047771699775;-3.9179794446517115e-08;-24.878149382953314;-9.49436870672927;1.6827689912249615;-1.8222135491394965e-05;-31.147405310778577;-11.074926305206422;-0.3608310382215177;-3.489820983496272e-08
3570;390.58060289741815;142.62900119372955;-77.52047771703687;-3.91369703323927e-08;-24.88764383012658;-9.494525611092884;1.6827689730319457;-1.8202102325073595e-05;-31.158480315568482;-11.075083245866425;-0.36083103825636026;-3.485996912304954e-08
3571;390.72323182015595;142.62884431052834;-77.52047771707595;-3.9094208692633405e-08;-24.8971384341755;-9.494682458046121;1.682768954858924;-1.8182098206044282e-05;-31.16955547727031;-11.07524012907617;-0.36083103829116464;-3.4821784308888e-08
3572;390.8658605860392;142.62868748473602;-77.52047771711499;-3.905150941325892e-08;-24.906633195042673;-9.494839247630283;1.6827689367058674;-1.816212308202492e-05;-31.180630795826634;-11.075396954877014;-0.36083103832593094;-3.478365529032959e-08
3573;391.0084891951254;142.62853071631127;-77.52047771715398;-3.9008872380538625e-08;-24.91612811267076;-9.494995979886628;1.682768918572747;-1.8142176900845738e-05;-31.191706271180063;-11.075553723310275;-0.36083103836065916;-3.4745581965449795e-08
3574;391.15111764747184;142.62837400521283;-77.52047771719293;-3.896629748099076e-08;-24.925623187002447;-9.49515265485637;1.682768900459534;-1.8122259610449024e-05;-31.20278190327325;-11.075710434417223;-0.3608310383953494;-3.470756423254747e-08
3575;391.29374594313583;142.62821735139946;-77.52047771723184;-3.8923784601381874e-08;-24.935118417980473;-9.495309272580677;1.6827688823661997;-1.8102371158888963e-05;-31.213857692048897;-11.075867088239086;-0.3608310384300017;-3.466960199014438e-08
3576;391.43637408217467;142.62806075483;-77.52047771727071;-3.888133362872627e-08;-24.944613805547608;-9.495465833100678;1.682768864292715;-1.8082511494331195e-05;-31.22493363744973;-11.076023684817045;-0.3608310384646161;-3.4631695136984564e-08
3577;391.5790020646455;142.62790421546327;-77.52047771730953;-3.883894445028521e-08;-24.95410934964667;-9.495622336457453;1.6827688462390513;-1.8062680565052648e-05;-31.23600973941853;-11.076180224192239;-0.3608310384991927;-3.459384357203372e-08
3578;391.7216298906056;142.62774773325822;-77.52047771734831;-3.879661695356647e-08;-24.963605050220522;-9.495778782692039;1.68276882820518;-1.804287831944121e-05;-31.247085997898115;-11.076336706405764;-0.3608310385337315;-3.455604719447874e-08
3579;391.86425756011204;142.62759130817378;-77.52047771738705;-3.875435102632348e-08;-24.973100907212057;-9.495935171845428;1.6827688101910725;-1.802310470599546e-05;-31.258162412831343;-11.076493131498669;-0.36083103856823256;-3.4518305903727086e-08
3580;392.00688507322195;142.62743494016894;-77.52047771742575;-3.8712146556554985e-08;-24.982596920564212;-9.49609150395857;1.6827687921967;-1.800335967332444e-05;-31.269238984161113;-11.07664949951196;-0.360831038602696;-3.448061959940619e-08
3581;392.1495124299924;142.62727862920275;-77.5204777174644;-3.867000343250414e-08;-24.992093090219974;-9.496247779072373;1.6827687742220343;-1.798364317014727e-05;-31.280315711830365;-11.076805810486603;-0.3608310386371218;-3.4442988181363064e-08
3582;392.2921396304804;142.62712237523428;-77.52047771750301;-3.862792154265812e-08;-25.001589416122357;-9.496403997227699;1.6827687562670468;-1.7963955145293015e-05;-31.291392595782085;-11.076962064463514;-0.36083103867151;-3.4405411549663514e-08
3583;392.4347666747429;142.62696617822266;-77.52047771754158;-3.8585900775747277e-08;-25.01108589821443;-9.496560158465364;1.6827687383317091;-1.7944295547700282e-05;-31.302469635959294;-11.077118261483568;-0.36083103870586075;-3.4367889604591665e-08
3584;392.57739356283685;142.62681003812705;-77.5204777175801;-3.854394102074475e-08;-25.02058253643929;-9.496716262826144;1.682768720415993;-1.7924664326417034e-05;-31.313546832305054;-11.077274401587598;-0.360831038740174;-3.433042224664953e-08
